-53.861	11.020
-53.261	11.320
-52.861	11.020
-52.761	10.520
-52.861	10.120
-52.861	9.820
-52.761	9.620
-52.861	9.220
-52.761	8.320
-52.761	7.820
-52.661	7.620
-52.161	8.120
-51.561	9.520
-51.361	9.720
-51.261	10.320
-50.961	10.920
-50.761	10.920
-50.561	10.420
-50.261	10.420
-49.861	10.220
-49.561	10.220
-48.661	9.720
-47.961	9.220
-47.161	8.420
-46.961	8.320
-47.061	8.020
-46.861	7.820
-46.861	7.620
-46.661	7.620
-45.961	6.920
-45.961	5.820
-46.061	5.420
-46.161	4.920
-45.961	4.920
-45.761	5.120
-45.361	5.120
-44.961	4.920
-44.961	4.720
-44.461	4.820
POLYLINE BLACK
-59.561	13.520
-58.661	15.020
-58.461	15.520
-58.261	15.620
-57.961	15.320
-57.961	14.820
-57.661	13.820
-57.461	13.620
-56.561	13.920
-55.661	13.020
-55.261	12.620
-55.161	12.420
-54.761	12.520
POLYLINE BLACK
-60.461	11.920
-60.161	12.420
POLYLINE BLACK
-60.961	10.420
-60.861	10.920
POLYLINE BLACK
-61.861	7.820
-61.661	8.620
-61.361	9.120
POLYLINE BLACK
-62.061	11.920
-61.861	12.620
POLYLINE BLACK
-63.061	10.120
-62.661	10.720
-62.561	11.020
POLYLINE BLACK
-63.861	8.120
-63.661	8.420
-63.661	8.720
-63.361	9.320
POLYLINE BLACK
-63.761	14.520
-63.161	15.020
-63.061	15.320
-62.561	15.820
-62.261	16.320
-61.661	16.720
-60.561	16.020
-60.361	15.720
-60.461	15.220
-61.261	13.520
-61.461	13.320
POLYLINE BLACK
-69.361	10.220
-68.761	11.520
-68.761	11.820
-68.361	12.120
-68.061	12.720
-68.061	13.220
-67.861	14.220
-67.761	14.420
-67.561	13.920
-67.361	13.920
-66.461	15.420
-66.461	15.620
-66.461	15.320
-66.361	14.820
-66.361	13.920
-65.261	15.020
-64.761	14.620
-64.561	14.820
-64.061	14.620
-63.861	14.720
-63.661	14.620
POLYLINE BLACK
-70.161	8.120
-70.061	8.520
-69.761	9.220
POLYLINE BLACK
-70.961	6.120
-70.661	7.020
POLYLINE BLACK
-71.461	3.820
-71.561	4.020
-71.161	5.320
POLYLINE BLACK
-72.561	9.520
-72.161	10.220
POLYLINE BLACK
-73.261	7.720
-73.161	8.220
-72.861	8.920
POLYLINE BLACK
-74.161	4.920
-74.061	5.420
-73.961	6.020
-73.561	6.820
POLYLINE BLACK
-69.261	17.220
-69.361	17.020
-69.261	16.820
-69.761	15.620
-69.761	15.120
-70.661	13.720
-70.961	13.520
-71.061	12.820
-71.361	12.320
-71.661	11.520
POLYLINE BLACK
-65.461	30.120
-66.161	28.520
-66.761	27.820
-66.961	27.320
-67.761	27.020
-67.961	26.820
-67.961	26.620
-68.561	25.620
-68.561	25.220
-68.261	24.320
-68.261	23.620
-68.661	22.720
-68.761	22.320
-68.661	21.620
-68.561	20.620
-68.661	20.220
-68.861	19.420
-68.861	18.520
-68.961	18.020
-68.961	17.720
-69.061	17.220
POLYLINE BLACK
-64.521	36.760
-64.641	35.680
-64.761	35.140
-64.761	34.960
-64.701	34.720
-64.641	34.180
-64.521	33.940
-64.641	33.820
-64.641	33.400
-64.701	33.100
-64.701	32.920
-64.881	32.080
-64.881	31.540
-65.301	30.460
-65.301	30.340
-65.421	30.160
-65.421	29.980
POLYLINE BLACK
-64.821	36.040
POLYLINE BLACK
-60.141	36.760
-60.201	36.640
-60.141	36.400
-60.141	35.380
-60.201	35.260
-60.201	34.840
-60.261	34.540
-60.261	34.240
-60.441	33.640
-60.441	33.340
-60.561	32.920
-60.561	32.740
-60.381	32.320
-60.441	31.900
-60.381	31.660
-60.501	31.240
-60.381	30.880
-60.321	30.580
-60.261	30.340
-60.261	29.920
-60.201	29.680
-60.201	29.320
-60.321	28.720
-60.321	28.300
-60.621	27.820
-60.621	27.700
POLYLINE BLACK
-63.441	28.360
-63.141	28.540
POLYLINE BLACK
-63.741	28.660
-63.321	28.960
-63.201	28.960
POLYLINE BLACK
-63.981	29.200
-63.441	29.380
POLYLINE BLACK
-64.041	29.860
-63.621	30.220
POLYLINE BLACK
-64.221	30.520
-63.681	30.760
-63.501	30.760
POLYLINE BLACK
-64.341	31.300
-63.801	31.480
POLYLINE BLACK
-64.401	31.780
-64.041	32.140
-63.681	32.200
POLYLINE BLACK
-64.701	32.320
-64.161	32.620
-63.981	32.620
POLYLINE BLACK
-64.881	32.740
-64.641	32.980
-64.281	33.100
-64.101	33.100
POLYLINE BLACK
-62.361	34.480
-62.361	34.360
-62.541	34.240
-62.901	34.360
-63.141	34.360
-63.801	34.240
-63.921	34.240
-64.161	33.940
-64.101	33.580
-63.981	33.040
-63.741	32.560
-63.741	32.380
-63.621	32.140
-63.621	31.960
-63.441	31.360
-63.381	30.880
-63.441	30.580
-63.441	30.220
-63.381	29.980
-63.321	29.740
-63.201	29.500
-63.201	29.200
-63.141	29.080
-63.201	28.960
-62.961	28.120
-62.601	28.180
-62.121	28.240
-61.821	28.240
-61.581	28.300
-61.281	28.480
-61.041	28.540
-60.921	28.720
-60.741	29.800
-60.861	30.640
-60.801	31.600
-60.921	31.900
-61.041	32.020
-61.161	32.020
-61.701	32.440
-61.941	32.740
-62.001	33.040
-62.001	33.340
-62.121	33.880
-62.181	34.300
-62.541	34.060
-62.661	34.060
POLYLINE BLACK
-42.011	40.310
-42.131	40.010
-42.011	39.770
-41.891	40.010
-42.071	40.430
-42.191	40.250
POLYLINE BLACK
-42.131	40.490
-42.131	40.490
-42.071	40.370
POLYLINE BLACK
-43.031	42.590
-42.851	42.890
-42.851	43.010
-42.611	43.250
-42.311	43.250
-42.191	43.190
-42.131	43.010
-42.371	42.230
-42.611	42.050
-42.431	41.930
-42.311	41.330
POLYLINE BLACK
-43.391	54.410
-43.451	54.110
-43.391	53.990
-43.271	54.050
-43.271	54.470
POLYLINE BLACK
-44.111	56.390
-43.811	56.690
-43.571	56.810
-43.391	56.810
-43.091	56.510
-43.331	56.090
-43.691	55.850
-43.691	55.730
-43.511	55.430
-43.511	55.310
POLYLINE BLACK
-42.071	53.090
-42.191	52.670
POLYLINE BLACK
-42.251	54.230
-42.311	54.110
-42.251	53.990
POLYLINE BLACK
-45.071	53.390
-45.071	53.570
-45.011	53.870
-45.071	53.990
POLYLINE BLACK
-45.251	51.770
-45.191	52.250
-45.191	52.370
POLYLINE BLACK
-45.791	50.330
-45.491	50.930
-45.491	51.050
POLYLINE BLACK
-47.051	49.910
-46.811	49.970
-46.571	49.910
POLYLINE BLACK
-48.491	49.850
-48.191	49.790
-47.951	49.790
POLYLINE BLACK
-44.351	42.770
-44.231	42.590
POLYLINE BLACK
-41.171	43.550
-41.231	43.310
-41.231	43.070
POLYLINE BLACK
-41.411	45.110
-41.411	44.510
POLYLINE BLACK
-44.831	44.630
-44.591	44.030
POLYLINE BLACK
-45.551	46.250
-45.131	45.650
POLYLINE BLACK
-46.751	47.210
-46.571	47.090
-46.091	46.970
POLYLINE BLACK
-48.191	47.630
-47.591	47.450
POLYLINE BLACK
-42.071	52.130
-42.131	51.950
-42.011	51.350
-42.011	50.330
-41.951	49.790
-41.951	49.310
-42.011	48.890
-42.011	48.710
-41.771	47.930
-41.771	47.690
-41.831	47.330
-41.591	46.790
-41.531	46.550
-41.471	46.130
-41.471	45.950
POLYLINE BLACK
-50.231	47.810
-49.871	48.050
-49.751	48.050
POLYLINE BLACK
-50.231	47.930
-50.231	48.050
-49.991	48.230
POLYLINE BLACK
-50.291	48.470
-50.171	48.470
-49.991	48.590
POLYLINE BLACK
-50.231	48.470
-50.111	48.530
POLYLINE BLACK
-50.171	48.950
-49.931	49.010
-49.751	49.070
POLYLINE BLACK
-50.111	49.370
-49.871	49.310
POLYLINE BLACK
-50.171	49.430
-50.231	49.130
-50.231	48.890
-50.291	48.470
-50.291	48.110
-50.051	47.570
POLYLINE BLACK
-48.081	80.240
-48.081	79.940
-47.781	79.790
-47.931	80.540
POLYLINE BLACK
-47.931	80.090
-47.781	80.390
POLYLINE BLACK
-48.831	83.840
-48.081	84.590
-47.331	84.590
-46.881	84.140
-46.881	83.690
-47.331	82.940
-47.931	82.790
-48.231	82.190
-47.931	81.590
POLYLINE BLACK
-50.481	76.190
-49.881	77.240
POLYLINE BLACK
-51.831	73.190
-51.831	73.490
-51.381	74.240
POLYLINE BLACK
-53.481	69.890
-53.031	70.640
-52.581	71.690
POLYLINE BLACK
-51.981	77.540
-51.531	78.290
-51.531	78.590
POLYLINE BLACK
-53.931	74.240
-53.181	75.740
POLYLINE BLACK
-55.881	71.090
-54.981	72.590
POLYLINE BLACK
-52.581	53.090
-52.731	53.540
-52.581	53.990
-52.731	54.290
-52.581	54.890
-52.581	56.540
-53.331	57.740
-53.331	58.340
-52.881	59.390
-52.581	59.690
-52.881	60.740
-53.481	61.640
-54.081	62.090
-54.081	62.840
-54.381	64.190
-54.381	64.790
-54.231	65.840
-54.231	68.090
-54.081	68.540
POLYLINE BLACK
-59.181	48.890
-58.881	49.940
-57.831	52.040
-57.831	53.240
-58.431	54.440
-59.031	55.040
-58.881	55.940
-58.431	56.690
-58.131	57.290
-58.131	58.340
-58.431	59.840
-58.581	60.740
-58.131	62.090
-57.831	62.390
-57.681	63.140
-57.831	63.740
-57.831	64.940
-57.981	65.990
-57.831	66.590
-56.781	68.390
-56.781	68.840
-56.481	69.890
POLYLINE BLACK
-49.331	49.740
-49.731	49.540
-50.031	49.540
-50.431	49.440
-50.631	49.240
-50.931	49.240
-51.131	49.140
-51.531	49.340
-52.231	50.740
-52.231	51.440
-52.531	52.540
-52.531	53.240
-52.631	53.440
POLYLINE BLACK
-57.131	42.640
-56.731	43.840
-56.431	44.240
-56.031	44.140
-55.831	44.240
-55.731	44.940
-55.631	45.340
-55.331	45.640
-54.431	46.240
-54.431	46.440
-54.031	46.540
-53.831	46.540
-53.631	46.340
-52.731	46.540
-52.131	46.940
-51.731	47.340
-51.531	47.340
-51.131	47.740
-50.731	47.740
-50.331	47.640
-49.431	47.840
-49.031	47.740
-48.831	47.740
POLYLINE BLACK
-55.271	39.000
-55.151	39.060
-54.851	38.640
-54.551	38.340
-54.611	38.820
-54.671	39.120
-54.671	39.420
POLYLINE BLACK
-55.211	39.120
-55.151	38.340
POLYLINE BLACK
-56.171	38.760
-56.111	39.000
-55.871	39.240
-55.691	39.240
-55.631	39.120
-56.051	38.700
-55.751	38.640
-55.511	38.400
-55.391	38.400
POLYLINE BLACK
-56.171	38.880
-56.051	38.460
POLYLINE BLACK
-56.531	39.120
-56.531	38.820
-56.471	38.580
POLYLINE BLACK
-57.311	38.640
-56.891	38.820
POLYLINE BLACK
-57.371	38.580
-57.431	38.340
-57.191	39.180
-57.071	39.240
-56.891	38.940
-56.831	38.580
-56.831	38.460
POLYLINE BLACK
-57.911	39.360
-58.211	39.060
-58.391	38.640
-58.391	38.460
-58.151	38.220
-57.791	38.280
-57.671	38.400
POLYLINE BLACK
-60.131	36.740
-60.031	37.340
-59.931	37.840
-59.531	39.240
-59.431	39.640
-59.031	40.040
-58.631	39.940
-58.131	40.540
-57.831	41.040
-57.731	41.440
-57.431	41.940
-57.431	42.440
-57.131	43.040
POLYLINE BLACK
-67.831	50.440
-67.331	49.940
-66.931	49.240
-65.431	48.140
-64.531	47.340
-63.531	46.740
-63.031	46.140
-62.831	45.640
-61.831	45.340
-61.131	45.340
-60.731	45.540
-60.531	46.040
-60.131	46.640
-60.131	47.040
-59.931	47.640
-59.531	48.340
-59.431	48.740
-59.031	49.140
-58.831	49.240
POLYLINE BLACK
-70.131	47.540
-69.331	46.540
-68.831	46.440
-68.331	45.940
-66.931	44.240
-66.631	43.740
-65.331	42.540
-64.431	41.940
-63.831	41.140
-63.331	40.640
-63.231	40.240
-63.231	39.740
-63.831	38.940
-64.231	37.540
-64.631	36.940
-64.631	36.640
POLYLINE BLACK
-66.331	47.640
-66.731	47.940
POLYLINE BLACK
-64.931	46.740
-65.631	47.240
POLYLINE BLACK
-63.931	45.640
-64.431	46.240
POLYLINE BLACK
-62.831	44.240
-63.131	44.640
POLYLINE BLACK
-61.731	43.240
-61.931	43.440
-62.231	43.440
POLYLINE BLACK
-60.231	43.240
-61.031	43.040
POLYLINE BLACK
-63.331	39.140
-63.331	38.340
POLYLINE BLACK
-64.431	40.540
-63.931	40.040
POLYLINE BLACK
-65.631	41.540
-65.231	41.340
POLYLINE BLACK
-67.031	42.540
-66.531	42.240
-66.431	42.040
POLYLINE BLACK
-68.431	43.640
-67.931	43.440
-67.831	43.240
POLYLINE BLACK
-69.631	44.840
-69.031	44.340
POLYLINE BLACK
-66.851	78.500
POLYLINE BLACK
-86.351	52.460
-85.691	53.780
-85.451	54.140
-85.151	54.920
-84.911	55.160
-84.791	55.160
-84.611	54.920
-84.551	54.680
-84.311	54.320
-84.191	54.260
-83.891	54.620
-83.231	56.060
-83.231	56.180
POLYLINE BLACK
-82.271	59.660
-81.911	59.540
POLYLINE BLACK
-82.211	59.060
-81.971	59.000
POLYLINE BLACK
-82.451	58.580
-82.091	58.460
POLYLINE BLACK
-82.571	58.100
-82.331	58.040
-82.211	57.980
POLYLINE BLACK
-82.751	57.800
-82.451	57.560
POLYLINE BLACK
-82.991	57.380
-82.691	57.200
POLYLINE BLACK
-82.871	56.720
-82.271	57.680
-82.271	57.800
-82.151	57.980
-82.151	58.160
-82.031	58.340
-81.911	59.000
-81.911	59.300
-81.851	59.600
-81.851	59.840
POLYLINE BLACK
-81.611	53.300
-81.851	53.840
-81.911	54.500
-82.331	55.280
-82.691	55.400
-83.051	55.760
-83.231	56.240
POLYLINE BLACK
-81.671	53.540
-81.311	52.820
-81.071	52.580
-81.071	52.400
-80.771	52.100
-80.531	52.100
-80.111	51.860
-79.871	51.800
-79.271	51.500
-78.851	51.020
-78.791	50.780
-78.491	50.120
-78.491	49.880
-78.671	49.580
-78.611	49.340
-78.551	49.040
-78.731	48.680
-78.731	48.140
-78.431	47.660
-78.371	47.480
-78.251	47.480
-78.311	47.360
-77.831	47.480
-77.711	47.600
-77.471	47.600
-77.111	47.480
-76.871	47.540
-76.751	47.600
-76.631	47.540
-76.511	47.600
-76.391	47.480
-76.151	47.600
-75.971	47.600
-75.731	47.720
-75.371	47.600
-74.831	47.780
-74.291	48.320
-74.051	48.440
-73.751	48.320
-73.211	48.740
-72.551	49.280
-72.551	49.100
-72.791	48.620
-72.791	48.440
-72.731	48.200
-72.611	48.140
-72.191	48.380
-71.951	48.440
-71.591	48.560
-71.291	48.560
-71.111	48.140
-70.991	48.020
-70.751	47.960
-70.211	47.720
-70.091	47.600
POLYLINE BLACK
-76.091	47.420
-76.091	48.020
-76.031	48.140
POLYLINE BLACK
-75.731	46.220
-75.851	46.640
POLYLINE BLACK
-75.311	45.200
-75.491	45.740
POLYLINE BLACK
-76.931	45.560
-76.751	45.020
POLYLINE BLACK
-77.411	46.640
-77.171	46.220
-77.171	46.100
POLYLINE BLACK
-77.771	47.420
-77.591	47.180
POLYLINE BLACK
-78.131	48.320
-77.891	47.960
POLYLINE BLACK
-78.431	48.980
-78.311	48.740
POLYLINE BLACK
-79.591	51.920
-78.831	52.360
-78.391	52.720
-78.311	52.760
-78.911	52.080
-78.951	52.000
-78.831	51.960
-78.671	52.000
-78.631	51.920
-78.671	51.720
-78.591	51.680
-78.471	51.720
-78.431	51.560
-78.431	51.440
-78.151	51.080
-78.031	50.960
POLYLINE BLACK
-75.231	49.440
-74.831	48.360
-74.951	48.960
-74.951	49.080
-74.871	49.080
-74.711	48.960
-74.631	48.960
-74.631	49.160
-74.551	49.200
-74.431	49.160
-74.391	49.280
-74.271	49.280
-74.191	49.240
-73.751	49.560
POLYLINE BLACK
-91.151	47.080
-91.051	46.880
-90.851	47.080
-90.951	47.280
-91.151	47.180
POLYLINE BLACK
-91.651	49.980
-91.351	50.380
-90.851	50.180
-90.651	49.980
-90.651	49.480
-91.151	49.180
-91.251	48.780
-91.151	48.280
POLYLINE BLACK
-71.351	53.280
-71.451	53.080
POLYLINE BLACK
-75.751	49.780
-75.151	50.380
-74.451	50.880
-74.051	50.980
-73.751	51.380
-73.751	51.680
-73.551	52.280
-72.951	52.680
-72.151	52.880
-71.751	53.180
-71.551	53.180
POLYLINE BLACK
-71.601	52.980
-71.501	52.680
-70.901	52.280
-70.501	52.280
-70.101	52.080
-69.601	52.180
-68.901	51.680
-68.601	51.280
-68.401	51.280
-67.801	50.580
POLYLINE BLACK
-74.701	66.880
-74.501	66.680
-74.501	66.480
-74.101	65.980
-73.701	65.880
-73.301	65.480
-73.301	65.080
-73.401	64.680
-73.701	64.180
-73.801	63.580
-73.501	63.080
-73.301	62.680
-73.701	61.880
-73.601	61.680
-73.101	61.580
-72.501	61.180
-72.301	60.880
-72.301	60.680
-71.901	60.480
-71.301	59.880
-70.901	59.480
-70.901	59.080
-72.201	57.580
-72.401	57.580
-72.801	57.180
-73.201	57.080
-74.701	56.480
-74.901	56.180
POLYLINE BLACK
-81.041	56.540
-80.841	57.240
-79.841	56.640
-79.441	56.340
-79.241	56.440
-78.041	55.640
-77.641	55.540
-76.941	54.940
-76.741	54.840
-76.341	55.240
-76.341	55.440
-75.441	55.240
-75.241	55.440
-75.241	55.940
-75.141	56.140
-74.941	56.140
POLYLINE BLACK
-85.341	75.840
-85.441	75.640
-85.241	75.440
-85.041	75.440
-85.041	75.640
-85.241	75.840
-85.441	75.740
POLYLINE BLACK
-86.241	78.440
-85.941	78.940
-85.641	78.940
-85.441	79.040
-84.941	78.740
-84.841	78.240
-85.641	77.740
-85.341	76.740
POLYLINE BLACK
-81.941	71.540
-80.541	69.840
-79.941	69.840
-79.641	69.340
-79.241	68.740
-79.041	68.640
-78.141	69.040
-77.241	69.040
-76.341	68.740
-75.741	68.340
-74.841	66.840
-74.641	66.740
POLYLINE BLACK
-83.141	73.340
-82.741	72.740
POLYLINE BLACK
-83.841	74.640
-83.641	74.440
-83.641	74.140
-83.541	73.940
POLYLINE BLACK
-84.841	73.440
-85.141	73.940
POLYLINE BLACK
-84.341	72.140
-84.441	72.640
POLYLINE BLACK
-91.041	73.740
-89.041	71.540
-87.141	69.640
-86.941	69.640
-86.441	69.940
-86.241	69.740
-86.041	69.740
-86.041	70.040
-86.441	70.740
-86.441	71.140
-86.241	71.140
-85.341	70.340
-85.141	70.340
-85.041	70.540
-84.441	70.540
-83.941	70.040
-83.641	69.740
-83.241	69.640
-83.041	69.640
-83.041	69.840
-83.441	70.340
-83.641	70.840
-84.041	71.440
-84.241	71.540
POLYLINE BLACK
-81.041	56.690
-81.041	55.940
-79.991	54.440
-79.091	53.840
-78.491	54.140
-78.041	53.690
-76.841	52.190
-76.541	51.890
-76.541	50.690
-76.091	49.940
-75.791	49.640
POLYLINE BLACK
-87.041	50.840
-86.591	51.440
POLYLINE BLACK
-88.541	49.190
-87.791	50.090
POLYLINE BLACK
-88.991	52.490
-88.391	52.790
POLYLINE BLACK
-90.191	51.290
-89.591	51.890
POLYLINE BLACK
-90.191	60.140
-90.191	59.690
-89.891	58.790
-87.341	56.990
-86.741	56.090
-87.641	53.390
POLYLINE BLACK
-93.491	64.190
-93.041	63.440
-91.091	61.490
-90.791	61.490
-90.191	60.590
-90.191	59.990
-90.041	59.690
POLYLINE BLACK
-97.021	70.260
-96.901	70.320
POLYLINE BLACK
-97.261	70.680
-96.961	70.800
POLYLINE BLACK
-97.681	71.340
-97.261	71.520
POLYLINE BLACK
-97.921	71.940
-97.681	72.000
POLYLINE BLACK
-98.161	72.540
-97.861	72.660
POLYLINE BLACK
-98.461	72.960
-98.221	73.140
POLYLINE BLACK
-99.421	70.200
-99.181	70.320
POLYLINE BLACK
-99.661	70.800
-99.301	70.920
POLYLINE BLACK
-99.901	71.460
-99.541	71.520
POLYLINE BLACK
-100.141	72.060
-99.841	72.120
-99.721	72.180
POLYLINE BLACK
-100.321	72.480
-100.021	72.540
POLYLINE BLACK
-99.961	72.840
-99.781	72.540
-99.361	71.220
-99.121	70.680
-99.001	70.020
POLYLINE BLACK
-97.711	80.070
-97.231	80.310
-96.991	80.310
-97.291	80.010
-97.171	79.890
-97.351	79.650
-97.171	79.290
-97.171	78.990
-97.051	78.690
POLYLINE BLACK
-97.951	82.470
-97.951	82.050
-98.251	81.270
-97.771	81.150
-97.651	80.970
-97.471	81.330
-97.231	82.470
-97.231	82.590
-97.531	82.770
-97.711	82.770
-97.951	82.530
POLYLINE BLACK
-99.571	80.610
-99.391	80.490
POLYLINE BLACK
-99.631	84.090
-99.931	84.270
-100.171	84.330
-100.291	84.330
-100.591	83.610
-100.711	83.490
-100.351	83.250
-100.171	83.250
-100.051	83.190
-99.871	83.250
POLYLINE BLACK
-99.391	84.330
-99.211	84.270
POLYLINE BLACK
-99.271	84.270
-99.571	83.670
-99.631	83.370
-99.751	83.250
-99.751	83.130
-99.931	82.770
-99.931	82.650
-99.631	82.350
-99.091	81.570
-98.911	81.630
-98.611	82.170
-98.011	82.890
-97.771	83.130
-97.711	83.550
-97.711	83.790
-97.531	84.150
-97.531	84.390
-98.371	84.630
-98.671	84.690
-98.911	84.870
-99.091	84.690
-99.091	84.330
-99.151	84.210
POLYLINE BLACK
-111.351	84.350
-111.151	82.650
-111.251	82.450
-111.051	83.250
-110.951	83.450
-110.751	83.450
-110.551	82.950
-110.151	83.650
-109.851	83.250
-109.651	83.550
-109.451	83.550
-108.951	83.250
-108.451	83.450
POLYLINE BLACK
-126.851	68.050
-126.151	68.550
-125.551	69.350
-125.451	69.050
-125.951	68.250
-125.751	68.250
-125.351	67.950
-125.151	67.950
-124.551	67.550
-123.851	67.150
POLYLINE BLACK
-107.551	68.640
-107.791	68.580
-108.091	68.580
-108.391	68.520
-108.631	68.580
-108.931	68.580
-109.291	68.640
POLYLINE BLACK
-107.071	65.340
-107.611	65.340
POLYLINE BLACK
-103.351	66.960
-103.111	67.140
POLYLINE BLACK
-103.891	67.560
-103.771	67.560
-103.651	67.680
-103.531	67.680
POLYLINE BLACK
-104.491	67.680
-104.131	68.040
POLYLINE BLACK
-105.211	67.860
-105.091	68.220
POLYLINE BLACK
-105.691	68.100
-105.631	68.400
POLYLINE BLACK
-106.471	68.040
-106.471	68.220
-106.351	68.460
POLYLINE BLACK
-107.071	68.100
-107.071	68.280
-106.951	68.520
POLYLINE BLACK
-107.471	68.700
-106.471	68.700
-105.571	68.500
-105.071	68.500
-104.171	68.200
-103.171	67.400
-102.771	67.000
POLYLINE BLACK
-98.571	73.200
-98.571	72.900
-98.071	72.200
-97.871	71.600
-97.471	71.000
-97.071	70.100
-96.871	69.900
POLYLINE BLACK
-119.071	87.880
-119.071	87.640
-118.951	87.320
-118.911	87.080
POLYLINE BLACK
-119.671	87.800
-119.591	87.920
-119.391	87.920
-119.391	87.800
-119.511	87.560
-119.271	87.400
-119.231	87.200
-119.351	87.120
-119.511	87.120
-119.591	87.160
POLYLINE BLACK
-120.391	87.720
-120.231	87.880
-119.991	87.840
-119.871	87.640
-120.151	87.360
POLYLINE BLACK
-120.311	87.640
-120.151	87.160
-120.071	86.760
POLYLINE BLACK
-119.091	83.440
-119.331	83.620
POLYLINE BLACK
-119.391	83.020
-119.571	83.320
POLYLINE BLACK
-119.931	82.720
-120.051	83.140
POLYLINE BLACK
-120.351	82.720
-120.291	83.020
POLYLINE BLACK
-120.891	83.020
-120.771	83.260
POLYLINE BLACK
-121.371	83.440
-121.191	83.560
POLYLINE BLACK
-119.091	84.400
-119.451	84.100
POLYLINE BLACK
-119.631	84.700
-119.811	84.400
POLYLINE BLACK
-119.931	85.060
-120.171	84.700
POLYLINE BLACK
-105.531	79.780
-105.351	79.600
POLYLINE BLACK
-105.351	80.380
-105.051	80.440
POLYLINE BLACK
-105.471	80.440
-105.531	80.080
-105.411	80.080
-105.171	79.840
-105.411	79.600
POLYLINE BLACK
-106.011	80.500
-106.131	80.500
-106.371	80.080
-106.371	79.900
-106.071	79.600
-105.771	79.660
POLYLINE BLACK
-101.811	81.040
-101.451	81.220
POLYLINE BLACK
-101.991	81.520
-101.871	81.220
POLYLINE BLACK
-102.291	81.220
-102.231	80.980
POLYLINE BLACK
-102.831	81.280
-102.771	80.860
POLYLINE BLACK
-103.251	81.220
-103.311	80.980
POLYLINE BLACK
-103.671	81.460
-103.671	81.280
-103.731	81.040
POLYLINE BLACK
-104.031	81.160
-103.431	80.860
-102.331	80.760
-101.731	81.060
POLYLINE BLACK
-99.231	54.160
-99.231	53.760
-98.831	53.760
-98.831	54.160
-99.431	53.960
POLYLINE BLACK
-99.831	58.360
-99.431	58.760
-98.431	58.160
-98.431	57.760
-99.631	57.160
-99.831	56.760
-99.231	55.760
POLYLINE BLACK
-123.531	53.060
-123.531	52.760
-123.331	52.560
-123.231	52.860
-123.331	53.060
-123.531	53.060
POLYLINE BLACK
-123.731	56.460
-123.331	56.860
-122.831	56.560
-122.731	56.060
-122.731	55.760
-123.531	55.460
-123.731	55.160
-123.731	54.760
-123.331	54.360
POLYLINE BLACK
-125.531	77.860
-125.731	77.660
-125.731	77.360
-125.431	77.360
-125.431	77.560
-125.631	77.760
POLYLINE BLACK
-125.831	81.460
-125.831	81.660
-125.431	81.760
-124.931	81.460
-124.731	81.160
-124.831	80.760
-125.531	80.060
-125.831	79.960
-125.631	79.660
-125.731	79.160
-125.631	78.860
POLYLINE BLACK
-135.231	69.960
-135.231	69.660
-135.031	69.460
-134.931	69.660
-135.031	69.860
POLYLINE BLACK
-136.431	72.560
-136.131	73.060
-135.731	73.160
-135.431	72.860
-135.131	72.360
-135.831	71.860
-135.831	71.660
-135.531	71.160
-135.431	70.860
POLYLINE BLACK
-128.531	87.560
-128.731	87.360
-128.431	87.360
-128.431	87.660
-128.631	87.760
POLYLINE BLACK
-129.631	89.760
-129.631	89.960
-129.131	90.060
-128.731	89.660
-128.631	89.460
-129.031	89.160
-129.131	88.860
-128.931	88.460
POLYLINE BLACK
-138.231	84.460
-138.531	84.160
-138.231	83.760
-137.931	84.160
-138.031	84.460
-138.231	84.460
POLYLINE BLACK
-138.831	87.160
-138.431	87.560
-137.931	87.760
-137.531	87.560
-137.331	87.260
-137.531	86.860
-138.331	86.060
-138.331	85.560
-138.131	85.260
POLYLINE BLACK
-137.131	77.260
-136.731	77.160
-136.431	77.160
POLYLINE BLACK
-137.431	77.160
-137.331	76.860
-137.031	77.760
-136.531	77.660
-136.231	76.660
POLYLINE BLACK
-138.331	77.260
-137.931	77.260
POLYLINE BLACK
-138.531	77.660
-138.131	77.860
-137.831	77.860
POLYLINE BLACK
-138.531	77.460
-138.531	76.960
-138.431	76.760
-137.731	76.660
POLYLINE BLACK
-140.031	77.460
-139.931	77.760
-139.731	77.860
-139.431	77.760
-139.331	77.560
-139.431	77.360
-139.731	77.260
-138.731	76.260
POLYLINE BLACK
-139.931	77.360
-139.731	76.360
POLYLINE BLACK
-141.531	76.960
-140.731	77.260
POLYLINE BLACK
-141.631	76.960
-141.631	76.460
-141.331	77.560
-141.131	77.760
-140.531	77.060
-140.431	76.460
POLYLINE BLACK
-136.131	80.160
-135.931	80.260
-134.931	79.760
-134.931	79.460
-135.231	79.260
-135.731	79.160
-136.131	78.960
POLYLINE BLACK
-136.131	80.160
-135.831	79.360
POLYLINE BLACK
-137.131	79.860
-136.531	79.960
POLYLINE BLACK
-137.331	80.460
-137.031	80.460
-136.631	80.560
POLYLINE BLACK
-137.331	80.160
-137.031	79.260
-136.331	79.260
POLYLINE BLACK
-138.031	79.760
-137.431	79.260
-137.131	79.160
POLYLINE BLACK
-138.431	79.660
-137.831	80.460
POLYLINE BLACK
-138.731	80.360
-138.331	79.260
POLYLINE BLACK
-139.731	80.060
-139.631	79.560
-139.231	79.160
-138.931	79.560
-139.131	80.060
-139.331	80.260
-139.531	80.260
